,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
321,Shot Chart Detail,0042200401,68,1627750,Jamal Murray,1610612743,Denver Nuggets,1,5,54,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,142,31,1,1,20230601,DEN,MIA
322,Shot Chart Detail,0042200401,76,1627750,Jamal Murray,1610612743,Denver Nuggets,1,5,5,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,17,1,1,20230601,DEN,MIA
323,Shot Chart Detail,0042200401,88,1627750,Jamal Murray,1610612743,Denver Nuggets,1,3,29,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,4,1,1,20230601,DEN,MIA
324,Shot Chart Detail,0042200401,164,1627750,Jamal Murray,1610612743,Denver Nuggets,2,10,31,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,37,267,1,1,20230601,DEN,MIA
325,Shot Chart Detail,0042200401,199,1627750,Jamal Murray,1610612743,Denver Nuggets,2,6,58,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,169,139,1,0,20230601,DEN,MIA
326,Shot Chart Detail,0042200401,206,1627750,Jamal Murray,1610612743,Denver Nuggets,2,6,8,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-126,168,1,1,20230601,DEN,MIA
327,Shot Chart Detail,0042200401,234,1627750,Jamal Murray,1610612743,Denver Nuggets,2,4,1,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,126,54,1,0,20230601,DEN,MIA
328,Shot Chart Detail,0042200401,256,1627750,Jamal Murray,1610612743,Denver Nuggets,2,1,32,Missed Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,13,1,0,20230601,DEN,MIA
329,Shot Chart Detail,0042200401,261,1627750,Jamal Murray,1610612743,Denver Nuggets,2,1,8,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-143,154,1,1,20230601,DEN,MIA
330,Shot Chart Detail,0042200401,264,1627750,Jamal Murray,1610612743,Denver Nuggets,2,0,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,11,258,1,1,20230601,DEN,MIA
331,Shot Chart Detail,0042200401,344,1627750,Jamal Murray,1610612743,Denver Nuggets,3,9,55,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,32,42,1,0,20230601,DEN,MIA
332,Shot Chart Detail,0042200401,293,1627750,Jamal Murray,1610612743,Denver Nuggets,3,9,53,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,16,1,1,20230601,DEN,MIA
333,Shot Chart Detail,0042200401,314,1627750,Jamal Murray,1610612743,Denver Nuggets,3,8,37,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-120,13,1,1,20230601,DEN,MIA
334,Shot Chart Detail,0042200401,321,1627750,Jamal Murray,1610612743,Denver Nuggets,3,8,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-91,241,1,0,20230601,DEN,MIA
335,Shot Chart Detail,0042200401,386,1627750,Jamal Murray,1610612743,Denver Nuggets,3,3,20,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-150,90,1,0,20230601,DEN,MIA
336,Shot Chart Detail,0042200401,450,1627750,Jamal Murray,1610612743,Denver Nuggets,4,11,2,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,9,141,1,0,20230601,DEN,MIA
337,Shot Chart Detail,0042200401,454,1627750,Jamal Murray,1610612743,Denver Nuggets,4,10,25,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-183,190,1,0,20230601,DEN,MIA
338,Shot Chart Detail,0042200401,494,1627750,Jamal Murray,1610612743,Denver Nuggets,4,6,26,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,138,101,1,1,20230601,DEN,MIA
339,Shot Chart Detail,0042200401,504,1627750,Jamal Murray,1610612743,Denver Nuggets,4,4,49,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-115,272,1,0,20230601,DEN,MIA
340,Shot Chart Detail,0042200401,529,1627750,Jamal Murray,1610612743,Denver Nuggets,4,2,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,140,214,1,0,20230601,DEN,MIA
341,Shot Chart Detail,0042200402,18,1627750,Jamal Murray,1610612743,Denver Nuggets,1,10,28,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-88,152,1,0,20230604,DEN,MIA
342,Shot Chart Detail,0042200402,32,1627750,Jamal Murray,1610612743,Denver Nuggets,1,8,48,Missed Shot,Running Pull-Up Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-129,27,1,0,20230604,DEN,MIA
343,Shot Chart Detail,0042200402,141,1627750,Jamal Murray,1610612743,Denver Nuggets,1,0,0,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,31,-113,299,1,0,20230604,DEN,MIA
344,Shot Chart Detail,0042200402,180,1627750,Jamal Murray,1610612743,Denver Nuggets,2,9,57,Made Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,17,1,1,20230604,DEN,MIA
345,Shot Chart Detail,0042200402,198,1627750,Jamal Murray,1610612743,Denver Nuggets,2,8,18,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,13,1,1,20230604,DEN,MIA
346,Shot Chart Detail,0042200402,206,1627750,Jamal Murray,1610612743,Denver Nuggets,2,7,49,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,12,80,101,1,1,20230604,DEN,MIA
347,Shot Chart Detail,0042200402,228,1627750,Jamal Murray,1610612743,Denver Nuggets,2,6,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,72,270,1,0,20230604,DEN,MIA
348,Shot Chart Detail,0042200402,275,1627750,Jamal Murray,1610612743,Denver Nuggets,2,2,24,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-99,264,1,0,20230604,DEN,MIA
349,Shot Chart Detail,0042200402,340,1627750,Jamal Murray,1610612743,Denver Nuggets,3,8,55,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,14,78,125,1,1,20230604,DEN,MIA
350,Shot Chart Detail,0042200402,485,1627750,Jamal Murray,1610612743,Denver Nuggets,4,10,25,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,4,1,0,20230604,DEN,MIA
351,Shot Chart Detail,0042200402,539,1627750,Jamal Murray,1610612743,Denver Nuggets,4,6,30,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,59,26,1,1,20230604,DEN,MIA
352,Shot Chart Detail,0042200402,561,1627750,Jamal Murray,1610612743,Denver Nuggets,4,4,33,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-37,38,1,0,20230604,DEN,MIA
353,Shot Chart Detail,0042200402,577,1627750,Jamal Murray,1610612743,Denver Nuggets,4,2,35,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-140,221,1,1,20230604,DEN,MIA
354,Shot Chart Detail,0042200402,590,1627750,Jamal Murray,1610612743,Denver Nuggets,4,1,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,150,209,1,1,20230604,DEN,MIA
355,Shot Chart Detail,0042200402,602,1627750,Jamal Murray,1610612743,Denver Nuggets,4,0,1,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-126,225,1,0,20230604,DEN,MIA
356,Shot Chart Detail,0042200403,19,1627750,Jamal Murray,1610612743,Denver Nuggets,1,10,25,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-65,18,1,1,20230607,MIA,DEN
357,Shot Chart Detail,0042200403,28,1627750,Jamal Murray,1610612743,Denver Nuggets,1,9,38,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-61,55,1,1,20230607,MIA,DEN
358,Shot Chart Detail,0042200403,33,1627750,Jamal Murray,1610612743,Denver Nuggets,1,8,47,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-186,176,1,0,20230607,MIA,DEN
359,Shot Chart Detail,0042200403,37,1627750,Jamal Murray,1610612743,Denver Nuggets,1,8,17,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-91,0,1,1,20230607,MIA,DEN
360,Shot Chart Detail,0042200403,42,1627750,Jamal Murray,1610612743,Denver Nuggets,1,7,36,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-43,183,1,0,20230607,MIA,DEN
361,Shot Chart Detail,0042200403,44,1627750,Jamal Murray,1610612743,Denver Nuggets,1,7,23,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,34,13,1,1,20230607,MIA,DEN
362,Shot Chart Detail,0042200403,50,1627750,Jamal Murray,1610612743,Denver Nuggets,1,7,1,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,15,69,134,1,0,20230607,MIA,DEN
363,Shot Chart Detail,0042200403,104,1627750,Jamal Murray,1610612743,Denver Nuggets,1,3,4,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-97,146,1,0,20230607,MIA,DEN
364,Shot Chart Detail,0042200403,187,1627750,Jamal Murray,1610612743,Denver Nuggets,2,9,12,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,7,1,0,20230607,MIA,DEN
365,Shot Chart Detail,0042200403,216,1627750,Jamal Murray,1610612743,Denver Nuggets,2,7,1,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-194,184,1,1,20230607,MIA,DEN
366,Shot Chart Detail,0042200403,237,1627750,Jamal Murray,1610612743,Denver Nuggets,2,5,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-21,260,1,1,20230607,MIA,DEN
367,Shot Chart Detail,0042200403,261,1627750,Jamal Murray,1610612743,Denver Nuggets,2,3,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,119,226,1,1,20230607,MIA,DEN
368,Shot Chart Detail,0042200403,285,1627750,Jamal Murray,1610612743,Denver Nuggets,2,1,53,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-27,7,1,1,20230607,MIA,DEN
369,Shot Chart Detail,0042200403,364,1627750,Jamal Murray,1610612743,Denver Nuggets,3,7,46,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,49,103,1,0,20230607,MIA,DEN
370,Shot Chart Detail,0042200403,366,1627750,Jamal Murray,1610612743,Denver Nuggets,3,7,40,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,16,1,1,20230607,MIA,DEN
371,Shot Chart Detail,0042200403,373,1627750,Jamal Murray,1610612743,Denver Nuggets,3,6,24,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-183,51,1,0,20230607,MIA,DEN
372,Shot Chart Detail,0042200403,389,1627750,Jamal Murray,1610612743,Denver Nuggets,3,4,52,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,145,208,1,0,20230607,MIA,DEN
373,Shot Chart Detail,0042200403,488,1627750,Jamal Murray,1610612743,Denver Nuggets,4,10,32,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,15,76,138,1,1,20230607,MIA,DEN
374,Shot Chart Detail,0042200403,544,1627750,Jamal Murray,1610612743,Denver Nuggets,4,5,48,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,110,134,1,1,20230607,MIA,DEN
375,Shot Chart Detail,0042200403,566,1627750,Jamal Murray,1610612743,Denver Nuggets,4,3,0,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,19,1,1,20230607,MIA,DEN
376,Shot Chart Detail,0042200403,569,1627750,Jamal Murray,1610612743,Denver Nuggets,4,2,38,Missed Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,1,38,1,0,20230607,MIA,DEN
377,Shot Chart Detail,0042200403,571,1627750,Jamal Murray,1610612743,Denver Nuggets,4,2,33,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20230607,MIA,DEN
378,Shot Chart Detail,0042200404,12,1627750,Jamal Murray,1610612743,Denver Nuggets,1,10,48,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,4,188,1,0,20230609,MIA,DEN
379,Shot Chart Detail,0042200404,48,1627750,Jamal Murray,1610612743,Denver Nuggets,1,6,44,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,8,1,1,20230609,MIA,DEN
380,Shot Chart Detail,0042200404,60,1627750,Jamal Murray,1610612743,Denver Nuggets,1,5,20,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,183,188,1,1,20230609,MIA,DEN
381,Shot Chart Detail,0042200404,81,1627750,Jamal Murray,1610612743,Denver Nuggets,1,3,51,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,116,244,1,0,20230609,MIA,DEN
382,Shot Chart Detail,0042200404,138,1627750,Jamal Murray,1610612743,Denver Nuggets,2,11,8,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-91,92,1,0,20230609,MIA,DEN
383,Shot Chart Detail,0042200404,290,1627750,Jamal Murray,1610612743,Denver Nuggets,2,0,36,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,125,42,1,0,20230609,MIA,DEN
384,Shot Chart Detail,0042200404,354,1627750,Jamal Murray,1610612743,Denver Nuggets,3,8,54,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,169,131,1,0,20230609,MIA,DEN
385,Shot Chart Detail,0042200404,364,1627750,Jamal Murray,1610612743,Denver Nuggets,3,7,35,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,34,17,1,1,20230609,MIA,DEN
386,Shot Chart Detail,0042200404,390,1627750,Jamal Murray,1610612743,Denver Nuggets,3,5,8,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,120,169,1,1,20230609,MIA,DEN
387,Shot Chart Detail,0042200404,396,1627750,Jamal Murray,1610612743,Denver Nuggets,3,4,37,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-48,103,1,0,20230609,MIA,DEN
388,Shot Chart Detail,0042200404,405,1627750,Jamal Murray,1610612743,Denver Nuggets,3,4,19,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-17,21,1,0,20230609,MIA,DEN
389,Shot Chart Detail,0042200404,411,1627750,Jamal Murray,1610612743,Denver Nuggets,3,3,48,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,2,129,1,0,20230609,MIA,DEN
390,Shot Chart Detail,0042200404,491,1627750,Jamal Murray,1610612743,Denver Nuggets,4,9,47,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-10,20,1,0,20230609,MIA,DEN
391,Shot Chart Detail,0042200404,519,1627750,Jamal Murray,1610612743,Denver Nuggets,4,8,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-110,234,1,1,20230609,MIA,DEN
392,Shot Chart Detail,0042200404,522,1627750,Jamal Murray,1610612743,Denver Nuggets,4,7,33,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,36,11,1,0,20230609,MIA,DEN
393,Shot Chart Detail,0042200404,542,1627750,Jamal Murray,1610612743,Denver Nuggets,4,5,32,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,114,142,1,0,20230609,MIA,DEN
394,Shot Chart Detail,0042200404,570,1627750,Jamal Murray,1610612743,Denver Nuggets,4,3,16,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,11,115,1,0,20230609,MIA,DEN
395,Shot Chart Detail,0042200405,50,1627750,Jamal Murray,1610612743,Denver Nuggets,1,7,15,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,56,253,1,0,20230612,DEN,MIA
396,Shot Chart Detail,0042200405,65,1627750,Jamal Murray,1610612743,Denver Nuggets,1,6,47,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,16,1,1,20230612,DEN,MIA
397,Shot Chart Detail,0042200405,146,1627750,Jamal Murray,1610612743,Denver Nuggets,1,1,34,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-137,220,1,0,20230612,DEN,MIA
398,Shot Chart Detail,0042200405,158,1627750,Jamal Murray,1610612743,Denver Nuggets,1,1,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-170,196,1,0,20230612,DEN,MIA
399,Shot Chart Detail,0042200405,171,1627750,Jamal Murray,1610612743,Denver Nuggets,1,0,1,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-137,149,1,0,20230612,DEN,MIA
400,Shot Chart Detail,0042200405,278,1627750,Jamal Murray,1610612743,Denver Nuggets,2,4,29,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-120,106,1,1,20230612,DEN,MIA
401,Shot Chart Detail,0042200405,288,1627750,Jamal Murray,1610612743,Denver Nuggets,2,3,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-20,260,1,0,20230612,DEN,MIA
402,Shot Chart Detail,0042200405,360,1627750,Jamal Murray,1610612743,Denver Nuggets,3,10,22,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-49,90,1,0,20230612,DEN,MIA
403,Shot Chart Detail,0042200405,381,1627750,Jamal Murray,1610612743,Denver Nuggets,3,8,45,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,31,4,1,1,20230612,DEN,MIA
404,Shot Chart Detail,0042200405,391,1627750,Jamal Murray,1610612743,Denver Nuggets,3,7,34,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,33,6,1,0,20230612,DEN,MIA
405,Shot Chart Detail,0042200405,403,1627750,Jamal Murray,1610612743,Denver Nuggets,3,6,46,Made Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,-1,1,1,20230612,DEN,MIA
406,Shot Chart Detail,0042200405,507,1627750,Jamal Murray,1610612743,Denver Nuggets,4,11,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-154,200,1,1,20230612,DEN,MIA
407,Shot Chart Detail,0042200405,520,1627750,Jamal Murray,1610612743,Denver Nuggets,4,10,16,Missed Shot,Fadeaway Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,83,239,1,0,20230612,DEN,MIA
408,Shot Chart Detail,0042200405,557,1627750,Jamal Murray,1610612743,Denver Nuggets,4,6,43,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,109,93,1,1,20230612,DEN,MIA
409,Shot Chart Detail,0042200405,617,1627750,Jamal Murray,1610612743,Denver Nuggets,4,1,33,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,180,42,1,0,20230612,DEN,MIA
